system:index,area,class_id,file,territory,year,.geo
1_20_3,142837.50735912175,12,CERRADO_sentinel_gapfill_freq_v4,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_4,3287707.702668353,15,CERRADO_sentinel_gapfill_freq_v4,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_5,2779213.6741245952,19,CERRADO_sentinel_gapfill_freq_v4,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_6,579611.8304453496,21,CERRADO_sentinel_gapfill_freq_v4,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_7,121275.84050011636,25,CERRADO_sentinel_gapfill_freq_v4,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_8,124297.5400052173,33,CERRADO_sentinel_gapfill_freq_v4,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_0,488231.7964775497,3,CERRADO_sentinel_gapfill_freq_v4,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_1,462694.5040342619,4,CERRADO_sentinel_gapfill_freq_v4,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_2,106321.66279311762,11,CERRADO_sentinel_gapfill_freq_v4,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_3,5889.3333004165615,12,CERRADO_sentinel_gapfill_freq_v4,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_4,1730966.391871263,15,CERRADO_sentinel_gapfill_freq_v4,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_5,189897.15516722546,19,CERRADO_sentinel_gapfill_freq_v4,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_6,162797.4505096542,21,CERRADO_sentinel_gapfill_freq_v4,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_7,20163.46306159289,25,CERRADO_sentinel_gapfill_freq_v4,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_8,6799.877007645423,33,CERRADO_sentinel_gapfill_freq_v4,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_0,959302.6444705284,3,CERRADO_sentinel_gapfill_freq_v4,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_1,351369.4478519744,4,CERRADO_sentinel_gapfill_freq_v4,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_2,259353.3363587007,11,CERRADO_sentinel_gapfill_freq_v4,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_3,16954.989693912517,12,CERRADO_sentinel_gapfill_freq_v4,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_4,3264864.278906688,15,CERRADO_sentinel_gapfill_freq_v4,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_5,124584.90977597707,19,CERRADO_sentinel_gapfill_freq_v4,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_6,250015.80692927164,21,CERRADO_sentinel_gapfill_freq_v4,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_7,53257.793346796934,25,CERRADO_sentinel_gapfill_freq_v4,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_8,134632.68077768397,33,CERRADO_sentinel_gapfill_freq_v4,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_0,1468497.3653050337,3,CERRADO_sentinel_gapfill_freq_v4,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_1,973847.2614862475,4,CERRADO_sentinel_gapfill_freq_v4,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_2,204286.7348318495,11,CERRADO_sentinel_gapfill_freq_v4,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_3,141987.27306315763,12,CERRADO_sentinel_gapfill_freq_v4,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_4,2156235.1713372045,15,CERRADO_sentinel_gapfill_freq_v4,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_5,178964.8997685266,19,CERRADO_sentinel_gapfill_freq_v4,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_6,397072.0411365128,21,CERRADO_sentinel_gapfill_freq_v4,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_7,26899.437056501578,25,CERRADO_sentinel_gapfill_freq_v4,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_8,9857.443298669454,33,CERRADO_sentinel_gapfill_freq_v4,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_0,540189.5735129408,3,CERRADO_sentinel_gapfill_freq_v4,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_1,102089.11684360875,4,CERRADO_sentinel_gapfill_freq_v4,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_2,70604.88032646297,11,CERRADO_sentinel_gapfill_freq_v4,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_3,16064.759605024727,12,CERRADO_sentinel_gapfill_freq_v4,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_4,1217989.805322963,15,CERRADO_sentinel_gapfill_freq_v4,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_5,323324.454564077,19,CERRADO_sentinel_gapfill_freq_v4,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_6,313087.6224670616,21,CERRADO_sentinel_gapfill_freq_v4,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_7,52958.751357283174,25,CERRADO_sentinel_gapfill_freq_v4,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_8,1798.6210732254026,33,CERRADO_sentinel_gapfill_freq_v4,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_0,483350.6474862218,3,CERRADO_sentinel_gapfill_freq_v4,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_1,87477.65196803436,4,CERRADO_sentinel_gapfill_freq_v4,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_2,189023.2826090231,11,CERRADO_sentinel_gapfill_freq_v4,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_3,58153.07868457551,12,CERRADO_sentinel_gapfill_freq_v4,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_4,1700642.3174848012,15,CERRADO_sentinel_gapfill_freq_v4,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_5,1500930.0792236212,19,CERRADO_sentinel_gapfill_freq_v4,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_6,455436.4304195981,21,CERRADO_sentinel_gapfill_freq_v4,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_7,78000.84497376248,25,CERRADO_sentinel_gapfill_freq_v4,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_8,10472.93268628462,33,CERRADO_sentinel_gapfill_freq_v4,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_0,306960.00909853546,3,CERRADO_sentinel_gapfill_freq_v4,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_1,276986.403251265,4,CERRADO_sentinel_gapfill_freq_v4,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_2,106283.69008691068,11,CERRADO_sentinel_gapfill_freq_v4,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_3,33206.07312009197,12,CERRADO_sentinel_gapfill_freq_v4,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_4,1968332.739828066,15,CERRADO_sentinel_gapfill_freq_v4,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_5,70887.68946168497,19,CERRADO_sentinel_gapfill_freq_v4,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_6,105290.56434312843,21,CERRADO_sentinel_gapfill_freq_v4,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_7,13652.266408483112,25,CERRADO_sentinel_gapfill_freq_v4,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_8,119835.9931891447,33,CERRADO_sentinel_gapfill_freq_v4,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_0,251304.13132377417,3,CERRADO_sentinel_gapfill_freq_v4,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_1,1583820.947404559,4,CERRADO_sentinel_gapfill_freq_v4,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_2,64204.322374765674,11,CERRADO_sentinel_gapfill_freq_v4,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_3,121123.42268903951,12,CERRADO_sentinel_gapfill_freq_v4,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_4,1167196.1429919174,15,CERRADO_sentinel_gapfill_freq_v4,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_5,195763.08857924098,21,CERRADO_sentinel_gapfill_freq_v4,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_6,35802.03985066603,25,CERRADO_sentinel_gapfill_freq_v4,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_7,11229.321506595586,33,CERRADO_sentinel_gapfill_freq_v4,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_0,648415.252449449,3,CERRADO_sentinel_gapfill_freq_v4,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_1,1924376.1245066226,4,CERRADO_sentinel_gapfill_freq_v4,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_2,209143.88135087915,11,CERRADO_sentinel_gapfill_freq_v4,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_3,499370.2103048589,12,CERRADO_sentinel_gapfill_freq_v4,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_4,1900212.3737606918,15,CERRADO_sentinel_gapfill_freq_v4,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_5,718444.9437355311,19,CERRADO_sentinel_gapfill_freq_v4,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_6,300932.93967021373,21,CERRADO_sentinel_gapfill_freq_v4,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_7,107335.42911361439,25,CERRADO_sentinel_gapfill_freq_v4,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_8,32808.512738711324,33,CERRADO_sentinel_gapfill_freq_v4,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_0,667890.2642833655,3,CERRADO_sentinel_gapfill_freq_v4,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_1,526353.3508093173,4,CERRADO_sentinel_gapfill_freq_v4,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_2,57880.752589888274,11,CERRADO_sentinel_gapfill_freq_v4,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_3,215453.7474364077,12,CERRADO_sentinel_gapfill_freq_v4,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_4,1788885.5480083295,15,CERRADO_sentinel_gapfill_freq_v4,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_5,753790.8039919182,19,CERRADO_sentinel_gapfill_freq_v4,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_6,413233.8769798643,21,CERRADO_sentinel_gapfill_freq_v4,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_7,153261.4177586515,25,CERRADO_sentinel_gapfill_freq_v4,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_8,81460.16655350036,33,CERRADO_sentinel_gapfill_freq_v4,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_0,159060.8355557357,3,CERRADO_sentinel_gapfill_freq_v4,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_1,34491.14231618866,4,CERRADO_sentinel_gapfill_freq_v4,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_2,17172.363174211856,11,CERRADO_sentinel_gapfill_freq_v4,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_3,9561.518952281915,12,CERRADO_sentinel_gapfill_freq_v4,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_4,695419.8526233508,15,CERRADO_sentinel_gapfill_freq_v4,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_5,126825.9346094724,19,CERRADO_sentinel_gapfill_freq_v4,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_6,161613.33670162488,21,CERRADO_sentinel_gapfill_freq_v4,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_7,61120.99271767746,25,CERRADO_sentinel_gapfill_freq_v4,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_8,3639.9851516349436,33,CERRADO_sentinel_gapfill_freq_v4,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_0,583104.5167798055,3,CERRADO_sentinel_gapfill_freq_v4,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_1,239386.9178164952,4,CERRADO_sentinel_gapfill_freq_v4,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_2,64805.94780342639,11,CERRADO_sentinel_gapfill_freq_v4,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_3,342608.49008151266,12,CERRADO_sentinel_gapfill_freq_v4,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_4,1575039.3680333518,15,CERRADO_sentinel_gapfill_freq_v4,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_5,605249.0871814999,19,CERRADO_sentinel_gapfill_freq_v4,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_6,629264.6241566642,21,CERRADO_sentinel_gapfill_freq_v4,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_7,46474.902149663605,25,CERRADO_sentinel_gapfill_freq_v4,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_8,102103.75352382346,33,CERRADO_sentinel_gapfill_freq_v4,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_0,1610683.720091965,3,CERRADO_sentinel_gapfill_freq_v4,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_1,888855.5500828042,4,CERRADO_sentinel_gapfill_freq_v4,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_2,240538.82206571687,11,CERRADO_sentinel_gapfill_freq_v4,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_3,612781.1792230221,12,CERRADO_sentinel_gapfill_freq_v4,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_4,2970005.184229614,15,CERRADO_sentinel_gapfill_freq_v4,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_5,310827.089952159,19,CERRADO_sentinel_gapfill_freq_v4,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_6,1205909.9451558022,21,CERRADO_sentinel_gapfill_freq_v4,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_7,177915.19204144276,25,CERRADO_sentinel_gapfill_freq_v4,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_8,114393.43414816864,33,CERRADO_sentinel_gapfill_freq_v4,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_0,1150682.7917918577,3,CERRADO_sentinel_gapfill_freq_v4,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_1,4478754.579866068,4,CERRADO_sentinel_gapfill_freq_v4,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_2,39407.907783416005,11,CERRADO_sentinel_gapfill_freq_v4,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_3,458231.888947139,12,CERRADO_sentinel_gapfill_freq_v4,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_4,1575133.0850336212,15,CERRADO_sentinel_gapfill_freq_v4,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_5,369782.86283592565,19,CERRADO_sentinel_gapfill_freq_v4,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_6,208911.9629994321,21,CERRADO_sentinel_gapfill_freq_v4,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_7,91807.5824232068,25,CERRADO_sentinel_gapfill_freq_v4,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_8,18416.13625989713,33,CERRADO_sentinel_gapfill_freq_v4,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_0,177704.78795785946,3,CERRADO_sentinel_gapfill_freq_v4,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_1,49569.14851082571,4,CERRADO_sentinel_gapfill_freq_v4,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_2,47626.63656167768,11,CERRADO_sentinel_gapfill_freq_v4,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_3,38508.44812558822,12,CERRADO_sentinel_gapfill_freq_v4,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_4,364815.8147315081,15,CERRADO_sentinel_gapfill_freq_v4,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_5,425240.9501953242,19,CERRADO_sentinel_gapfill_freq_v4,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_6,190894.18886862026,21,CERRADO_sentinel_gapfill_freq_v4,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_7,36063.86951472984,25,CERRADO_sentinel_gapfill_freq_v4,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_8,24229.130405271946,33,CERRADO_sentinel_gapfill_freq_v4,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_0,301535.80155707494,3,CERRADO_sentinel_gapfill_freq_v4,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_1,192467.2954331979,4,CERRADO_sentinel_gapfill_freq_v4,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_2,115060.23673942832,11,CERRADO_sentinel_gapfill_freq_v4,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_3,24758.33500902489,12,CERRADO_sentinel_gapfill_freq_v4,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_4,1844347.218109819,15,CERRADO_sentinel_gapfill_freq_v4,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_5,396849.3439945039,19,CERRADO_sentinel_gapfill_freq_v4,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_6,393770.323417107,21,CERRADO_sentinel_gapfill_freq_v4,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_7,52124.39219487065,25,CERRADO_sentinel_gapfill_freq_v4,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_8,93597.14977705762,33,CERRADO_sentinel_gapfill_freq_v4,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_0,1684560.027940017,3,CERRADO_sentinel_gapfill_freq_v4,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_1,173961.82076640456,4,CERRADO_sentinel_gapfill_freq_v4,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_2,363521.6646865047,11,CERRADO_sentinel_gapfill_freq_v4,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_3,62249.04069229607,12,CERRADO_sentinel_gapfill_freq_v4,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_4,1536768.548726333,15,CERRADO_sentinel_gapfill_freq_v4,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_5,2109855.816508509,19,CERRADO_sentinel_gapfill_freq_v4,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_6,1516886.4503490338,21,CERRADO_sentinel_gapfill_freq_v4,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_7,163295.04394437803,25,CERRADO_sentinel_gapfill_freq_v4,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_8,100937.12670106768,33,CERRADO_sentinel_gapfill_freq_v4,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_0,557576.1152453524,3,CERRADO_sentinel_gapfill_freq_v4,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_1,84539.79431719452,4,CERRADO_sentinel_gapfill_freq_v4,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_2,140829.9289032456,11,CERRADO_sentinel_gapfill_freq_v4,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_3,35058.892054872056,12,CERRADO_sentinel_gapfill_freq_v4,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_4,624687.4232139776,15,CERRADO_sentinel_gapfill_freq_v4,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_5,2212585.709528261,19,CERRADO_sentinel_gapfill_freq_v4,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_6,1217965.9760485606,21,CERRADO_sentinel_gapfill_freq_v4,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_7,109612.64186985044,25,CERRADO_sentinel_gapfill_freq_v4,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_8,92263.84657723721,33,CERRADO_sentinel_gapfill_freq_v4,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_0,3091673.252634823,3,CERRADO_sentinel_gapfill_freq_v4,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_1,1305769.1790413111,4,CERRADO_sentinel_gapfill_freq_v4,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_2,106808.7511617544,11,CERRADO_sentinel_gapfill_freq_v4,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_3,172517.11177617204,12,CERRADO_sentinel_gapfill_freq_v4,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_4,184157.18343273134,15,CERRADO_sentinel_gapfill_freq_v4,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_5,60027.04916381287,21,CERRADO_sentinel_gapfill_freq_v4,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_6,220660.6154263863,25,CERRADO_sentinel_gapfill_freq_v4,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_7,540832.3458318232,33,CERRADO_sentinel_gapfill_freq_v4,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_0,2271032.384498092,3,CERRADO_sentinel_gapfill_freq_v4,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1,711619.6185645895,4,CERRADO_sentinel_gapfill_freq_v4,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2,169630.34780615568,11,CERRADO_sentinel_gapfill_freq_v4,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_3,94766.64101956472,12,CERRADO_sentinel_gapfill_freq_v4,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_4,1263364.4054289367,15,CERRADO_sentinel_gapfill_freq_v4,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_5,550924.2784396054,21,CERRADO_sentinel_gapfill_freq_v4,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_6,35655.66560506155,25,CERRADO_sentinel_gapfill_freq_v4,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_7,19005.807327294042,33,CERRADO_sentinel_gapfill_freq_v4,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_0,996161.5206869742,3,CERRADO_sentinel_gapfill_freq_v4,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1,4359027.8354881015,4,CERRADO_sentinel_gapfill_freq_v4,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_2,66126.49180191944,11,CERRADO_sentinel_gapfill_freq_v4,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_3,279746.0483513292,12,CERRADO_sentinel_gapfill_freq_v4,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_4,203141.14967839894,15,CERRADO_sentinel_gapfill_freq_v4,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_5,183914.1359930986,21,CERRADO_sentinel_gapfill_freq_v4,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_6,57388.01560785085,25,CERRADO_sentinel_gapfill_freq_v4,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_7,14920.995248205552,33,CERRADO_sentinel_gapfill_freq_v4,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_0,1423319.898013963,3,CERRADO_sentinel_gapfill_freq_v4,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_1,1092906.9176646348,4,CERRADO_sentinel_gapfill_freq_v4,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_2,21723.10241230915,11,CERRADO_sentinel_gapfill_freq_v4,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_3,261366.1851407325,12,CERRADO_sentinel_gapfill_freq_v4,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_4,661812.3775529615,15,CERRADO_sentinel_gapfill_freq_v4,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_5,268224.18782940326,21,CERRADO_sentinel_gapfill_freq_v4,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_6,61520.23171389859,25,CERRADO_sentinel_gapfill_freq_v4,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_7,490.82283882827716,33,CERRADO_sentinel_gapfill_freq_v4,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_0,432185.90788613615,3,CERRADO_sentinel_gapfill_freq_v4,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_1,5116753.901385995,4,CERRADO_sentinel_gapfill_freq_v4,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_2,24627.400136625616,11,CERRADO_sentinel_gapfill_freq_v4,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_3,437204.35051240824,12,CERRADO_sentinel_gapfill_freq_v4,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_4,180638.31977641486,15,CERRADO_sentinel_gapfill_freq_v4,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_5,418810.3834467609,21,CERRADO_sentinel_gapfill_freq_v4,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_6,369570.9275504187,25,CERRADO_sentinel_gapfill_freq_v4,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_7,39963.602165076685,33,CERRADO_sentinel_gapfill_freq_v4,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_0,1368476.6887103287,3,CERRADO_sentinel_gapfill_freq_v4,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
