system:index,area,class_id,file,territory,year,.geo
1_31_0,610071.5555792523,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_1,241363.58673146178,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_2,64755.85208055872,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_3,337889.1065599136,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_4,2796935.120312423,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_5,33087.52286133473,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_6,103934.86339558556,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_0,1769609.5351009308,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_1,835768.6873110109,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_2,191553.3752079344,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_3,575301.1308958365,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_4,4489927.323138188,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_5,152032.83018544703,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_6,117717.2351330549,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_0,1245054.5478507378,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_1,4542398.1061992,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_2,32485.22155004667,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_3,447309.86643851805,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_4,2034830.5535819235,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_5,69692.10108210848,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_6,19358.40118987518,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_0,187896.9251079211,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_1,50687.63151972848,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_2,43801.904071933,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_3,37375.57708447169,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_4,988812.7751367334,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_5,21306.148581224086,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_6,24772.01337012853,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_0,323199.83760970586,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_1,203918.8533568895,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_2,109575.25096596876,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_3,19776.96353117983,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_4,2645695.054564192,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_5,18244.931198773847,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_6,94099.2050205943,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_0,1814986.5544090797,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_1,167630.5001198401,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_2,308981.3758290844,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_3,29376.012055378775,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_4,5201347.328016417,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_5,86063.06409773632,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_6,103650.70580044689,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_0,584425.9309472259,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_1,81176.45355991337,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_2,130612.51518114837,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_3,21689.789783207754,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_4,4090667.6392102996,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_5,74982.4254098589,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_6,91565.57366190616,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_0,3123361.6010457734,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_1,1355955.5941158072,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_2,101973.29263508621,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_3,157109.32985158323,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_4,201663.85006893266,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_5,190433.69419479254,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_6,551948.1265589334,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,1,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_0,2403903.023431744,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1,791496.8543534331,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2,109092.4839424528,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_3,89373.91136108048,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_4,1679357.3001094114,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_5,28145.86975364385,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_6,14629.705747340153,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,2,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_0,1000595.4366977663,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_1,4412812.087209024,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_2,61591.39038545689,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_3,271206.0832537017,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_4,357144.7614856024,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_5,43248.33238746414,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_6,13828.101436547777,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,3,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_0,1488474.130251829,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_1,1155773.3011169378,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_2,15330.237601918772,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_3,255582.21431345306,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_4,843205.6774302027,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_5,32526.638433947148,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_6,471.5240160324093,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,4,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_0,436349.2500025868,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_1,5227173.524092497,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_2,18584.99493801884,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_3,415951.13882120524,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_4,667637.5934791733,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_5,215367.7962596164,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_6,38690.49525216604,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,5,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_0,1392663.3546303578,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_1,3126232.3354276074,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_2,44468.18333388962,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_3,290381.7188268341,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_4,1914788.1392048069,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_5,84018.25986881365,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_6,88644.20774552386,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,6,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_0,701565.3952395807,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_1,5424408.099066415,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_2,43747.91251808627,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_3,464873.60590080085,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_4,977899.5211838501,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_5,482500.4117737873,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_6,3066.8345926444986,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,7,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_0,869171.1050937402,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_1,3383374.81443129,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_2,205095.44296578475,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_3,1717359.0022237173,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_4,776915.2391926675,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_5,83136.66165100041,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_6,29864.18323409758,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,8,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_0,2199546.1645787265,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_1,3445805.4042091896,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_2,3572284.2938568466,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_3,228474.91967870772,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_4,2980580.024626738,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_5,61801.708315412165,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_6,168031.22398955596,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,9,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_0,1658090.7767111056,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_1,3619196.055735736,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_2,107453.04600412046,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_3,476909.4840837232,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_4,7665926.382912475,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_5,58433.405062736245,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_6,55024.178031532545,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,10,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_0,318327.7630872592,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_1,1606904.2041679553,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_2,32597.211331528542,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_3,588912.282620185,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_4,2464904.4812073633,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_5,55456.33089945534,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_6,11144.42067788395,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,11,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_0,643974.4189878387,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_1,3989254.255197574,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_2,37137.47105494708,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_3,122131.91788101643,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_4,1859230.619261082,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_5,63402.542949219656,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_6,116723.63719046293,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,12,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_0,131230.74367681408,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_1,3864745.078934472,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_2,28079.574857775144,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_3,432873.6372659776,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_4,778246.8237714906,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_5,89332.0469482178,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_6,6299.799751372701,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,13,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_0,318462.46157059504,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_1,6087038.193640715,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_2,155354.0604584697,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_3,1456571.4954104144,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_4,2987655.8768447745,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_5,73257.89270923422,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_6,18661.44352851868,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,14,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_0,936645.3480142552,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_1,1646137.1827594433,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_2,37178.4440830238,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_3,336532.4107497579,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_4,2745994.69963008,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_5,92950.0201478989,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_6,81735.44095543437,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,15,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_0,731464.4792092611,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_1,1751471.7487418705,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_2,52878.44287979423,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_3,180619.85639053656,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_4,2391946.3264278695,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_5,71901.55654360352,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_6,8741.024858573124,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,16,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_0,1270619.7895692592,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_1,2376765.239886773,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_2,105604.81916305625,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_3,136969.1364182618,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_4,2127525.3581084115,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_5,87541.2784441571,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_6,54116.2287272089,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,17,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_0,5145550.413003635,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_1,3077095.767762787,4,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_2,35319.13304107508,11,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_3,953395.6882630265,12,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_4,5103715.687382922,21,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_5,147572.21127314516,25,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_6,21341.359101563517,33,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,18,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_0,626999.4291342681,3,CERRADO_sentinel_gapfill_freq_temporal2x_stab_v88,19,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
